0,0,0,0.120793788,0.113913751,0,0,0,0,0.113913751,0.542743539,0,0.227827502,0,0,0,0.834152334,0,0.113913751,0.440559441,0.171990172,0.177327422,0,0,0,0,0,0,0,0,1,0.194579569,0,0,0,0.204528853,0.102264427,0.092776673,0.092776673,0.102264427,0,0,0.12855831,0.177327422,0,0,0,0,0,0.120793788,0,0,0,0,0.440559441,0,0,0,0.227827502,0,0.215550423,0.232111693,0,0,0,0,0,0,0,0,0,0,0,0.179717587,0,0,0,0.100214746,0,0.204528853,0,0,0.113268608,0,0,0,0,0.529652352,0,0,0,0,0,0,0,0,0,0.215550423,0,0
0,0,0,0.134615385,0.126126126,0,0,0,0,0.126126126,0.201438849,0,0.252252252,0,0,0,0.185553347,0,0.126126126,0.16091954,0.55666004,0.575342466,0,0,0,0,0,0,0,0,0.194579569,1,0,0,0,0.672,0,0.100719424,0.100719424,0.112,0,0.106060606,0.144329897,0.383561644,0.212121212,0,0,0,0,0.134615385,0,0,0,0,0.16091954,0,0,0,0.504504505,0,0.237288136,0,0,0,0,0,0,0,0,0,0,0,0.144329897,0.194579569,0,0,0,0.109546166,0,0.448,0,0,0,0.112,0,0,0,0.207715134,0,0,0,0,0,0,0,0,0,0.237288136,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0.144329897,0.134615385,0,0,0,0,0.134615385,0.212121212,0,0.269230769,0,0,0,0.194579569,0,0.134615385,0.167664671,0.583738707,0.604316547,0,0,0,0,0,0,0,0,0.204528853,0.672,0,0,0,1,0,0.106060606,0.106060606,0.118644068,0,0.112,0.155555556,0.402877698,0.224,0,0,0,0,0.144329897,0,0,0,0,0.167664671,0,0,0,0.538461538,0,0.252252252,0,0,0,0,0,0,0,0,0,0,0,0.155555556,0.204528853,0,0,0,0.11589404,0,0.474576271,0,0,0,0.118644068,0,0,0,0.219092332,0,0,0,0,0,0,0,0,0,0.252252252,0,0
0,0,0,0,0,0,0,0,0,0,0.106060606,0,0,0,0,0,0.097289785,0,0,0.083832335,0,0,0,0,0.75257732,0.455977094,0,0.455977094,0,0,0.102264427,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.083832335,0,0,0,0,0,0,0.091503268,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.118644068,0,0,0.267430755,0,0,0,0,0.093114241,0,0,0,0,0,0,0,0,0,0,0,0.673076923
0,0,0,0.252252252,0.237288136,0,0,0,0,0.355932203,0.095890411,0,0.118644068,0,0,0,0.088663711,0,0.355932203,0.232044199,0.088663711,0.091503268,0,0,0,0,0,0,0,0,0.092776673,0.100719424,0,0,0,0.106060606,0,1,1,0.871212121,0,0,0.269230769,0.274509804,0,0,0,0,0,0.252252252,0,0,0,0,0.232044199,0,0,0,0.118644068,0,0.112,0,0,0,0,0,0,0,0,0,0,0,0,0.092776673,0,0,0,0.207715134,0,0.106060606,0,0,0,0,0,0,0,0.098730606,0,0,0,0,0,0,0,0,0,0.112,0,0
0,0,0,0.252252252,0.237288136,0,0,0,0,0.355932203,0.095890411,0,0.118644068,0,0,0,0.088663711,0,0.355932203,0.232044199,0.088663711,0.091503268,0,0,0,0,0,0,0,0,0.092776673,0.100719424,0,0,0,0.106060606,0,1,1,0.871212121,0,0,0.269230769,0.274509804,0,0,0,0,0,0.252252252,0,0,0,0,0.232044199,0,0,0,0.118644068,0,0.112,0,0,0,0,0,0,0,0,0,0,0,0,0.092776673,0,0,0,0.207715134,0,0.106060606,0,0,0,0,0,0,0,0.098730606,0,0,0,0,0,0,0,0,0,0.112,0,0
0,0,0,0.288659794,0.269230769,0,0,0,0,0.403846154,0.106060606,0,0.134615385,0,0,0,0.097289785,0,0.403846154,0.251497006,0.097289785,0.100719424,0,0,0,0,0,0,0,0,0.102264427,0.112,0,0,0,0.118644068,0,0.871212121,0.871212121,1,0,0,0.311111111,0.302158273,0,0,0,0,0,0.288659794,0,0,0,0,0.251497006,0,0,0,0.134615385,0,0.126126126,0,0,0,0,0,0,0,0,0,0,0,0,0.102264427,0,0,0,0.231788079,0,0.118644068,0,0,0,0,0,0,0,0.109546166,0,0,0,0,0,0,0,0,0,0.126126126,0,0
0,0,0,0,0,0,0,0.254545455,0,0,0,0,0,0.62962963,0,0,0,0,0,0,0,0,0.407894737,0,0,0.143295803,0,0.143295803,0.444763271,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.341463415,0.419485792,0,0,0,0,0.168674699,0,0,0,0,0,0,0,0,0,0,0,0.144329897,0,0,0.563636364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.189792663,0,0,0,0,0,0,0,0,0,0,0,0,0.225806452,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.092776673,0.095890411,0,0,0,0,0,0,0,0,0,0.106060606,0,0,0,0.112,0,0,0,0,0,1,0,0.191780822,0.106060606,0,0,0,0,0,0,0,0,0,0,0,0,0,0.252252252,0,0,0,0,0,0,0,0,0,0,0,0,0,0.432989691,0,0,0,0,0,0,0.112,0,0,0,0.224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
